Université de Montpellier - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Occitanie;Public;127;32;100.0000000000000000;128;2143
Université de Montpellier - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Occitanie;Public;149;45;100.0000000000000000;150;2401
Université de Montpellier - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Occitanie;Public;242;55;100.0000000000000000;255;9135
Université de Montpellier - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Occitanie;Public;266;42;100.0000000000000000;274;9083
Université de Montpellier - Licence - Portail Droit - Droit (Faculté de Droit et Science Politique);2022;Occitanie;Public;30;8;100.0000000000000000;30;1354
Université de Montpellier - Licence - Portail Droit - Droit (Faculté de Droit et Science Politique);2022;Occitanie;Public;1096;239;100.0000000000000000;1120;8557
Université de Montpellier - Licence - Portail Economie - Economie (Faculté d'Economie);2022;Occitanie;Public;27;14;100.0000000000000000;30;3843
Université de Montpellier - Licence - Portail Economie - Economie (Faculté d'Economie);2022;Occitanie;Public;350;70;100.0000000000000000;370;4069
Université de Montpellier - Licence - Portail Licence - physique/chimie/sciences de l'ingénieur (PCSI);2022;Occitanie;Public;73;10;100.0000000000000000;80;2741
Université de Montpellier - Licence - Portail Licence - physique/chimie/sciences de l'ingénieur (PCSI);2022;Occitanie;Public;264;23;100.0000000000000000;300;2746
Université de Montpellier - Licence - Portail Licence - physique/chimie/sciences de l'ingénieur (PCSI) - option Kinésithérapie;2022;Occitanie;Public;20;2;100.0000000000000000;20;411
Université de Montpellier - Licence - Portail Sciences de la vie - Licence - Portail Sciences de la Vie/Sciences de l'environnement (SVSE);2022;Occitanie;Public;105;19;100.0000000000000000;110;2238
Université de Montpellier - Licence - Portail Sciences de la vie - Licence - Portail Sciences de la Vie/Sciences de l'environnement (SVSE);2022;Occitanie;Public;424;68;100.0000000000000000;440;4547
Université de Montpellier - Licence - Portail Sciences et Techniques des Activités Physiques et Sportives - STAPS;2022;Occitanie;Public;10;3;100.0000000000000000;10;177
Université de Montpellier - Licence - Portail Sciences et Techniques des Activités Physiques et Sportives - STAPS;2022;Occitanie;Public;534;99;100.0000000000000000;540;3861
Université de Montpellier - Licence - Science politique - Parcours Science politique (Faculté de Droit et Science Politique);2022;Occitanie;Public;70;8;100.0000000000000000;70;671
Université de Montpellier - Licence - Sciences de la terre - Parcours Licence - Portail Terre Eau Environnement (TEE);2022;Occitanie;Public;60;5;100.0000000000000000;60;563
Université de Montpellier - Licence - Sciences de la vie - Parcours Licence - Biologie en apprentissage par problème (APP);2022;Occitanie;Public;38;5;100.0000000000000000;40;489
Université de Montpellier - Licence - Sciences de la vie - Parcours Licence - portail Sciences de la Vie/Sciences de l'environnement (SVSE) - option Kinésithérapie;2022;Occitanie;Public;17;4;100.0000000000000000;20;130
Université de Montpellier - Licence - Sciences de la vie - Parcours Licence - Sciences de la Vie/Sciences de l'environnement (SVSE) option Prépa concours Agro Véto (PCAV);2022;Occitanie;Public;35;1;100.0000000000000000;36;262
Université de Montpellier - Licence - Sciences et Techniques des Activités Physiques et Sportives - Parcours Sciences et Techniques des Activités Physiques et Sportives - STAPS option Kinésithérapie;2022;Occitanie;Public;49;5;100.0000000000000000;50;228
Université de Montpellier - Licence - Sciences et technologies - Parcours Pluridisciplinarité et métiers de l?enseignement, de l?éducation et de la formation;2022;Occitanie;Public;68;10;100.0000000000000000;68;249
Université de Montpellier / lycée Jean Monnet Montpellier - Licence - Sciences et technologies - Parcours Parcours Préparatoire au Professorat des Ecoles (PPPE);2022;Occitanie;Public;35;2;100.0000000000000000;36;260
Université de Montpellier / Lycée Joffre - Cycle pluridisciplinaire d'Études Supérieures - Economie - Parcours : modélisation et numérique;2022;Occitanie;Public;6;1;100.0000000000000000;10;29
Université de Montpellier / Lycée Joffre - Cycle pluridisciplinaire d'Études Supérieures - Sciences de la matière - Parcours: modélisation et numérique;2022;Occitanie;Public;6;0;0.00000000000000000000;10;35
Université de Montpellier / Lycée Joffre - Cycle pluridisciplinaire d'Études Supérieures - Sciences de la vie - Parcours: modélisation et numérique;2022;Occitanie;Public;8;1;100.0000000000000000;10;29
Université de Mulhouse - CUPGE - Cycle Préparatoire Lettres  - Licence renforcée;2022;Grand Est;Public;29;5;100.0000000000000000;40;99
Université de Mulhouse - CUPGE - Cycle préparatoire Physique Chimie, parcours renforcé;2022;Grand Est;Public;12;2;100.0000000000000000;28;134
Université de Mulhouse - Diplôme d'Université - informatique;2022;Grand Est;Public;13;0;0.00000000000000000000;15;32
Université de Mulhouse - Licence - Administration économique et sociale;2022;Grand Est;Public;119;33;100.0000000000000000;120;918
Université de Mulhouse - Licence - Double diplôme - Licence Langues, littératures & civilisations étrangères et régionales - Cursus Intégré Formation Transfrontalière d'Enseignants;2022;Grand Est;Public;12;1;100.0000000000000000;15;19
Université de Mulhouse - Licence - Droit;2022;Grand Est;Public;176;47;100.0000000000000000;180;1289
Université de Mulhouse - Licence - Gestion;2022;Grand Est;Public;70;17;100.0000000000000000;70;652
Université de Mulhouse - Licence - Histoire;2022;Grand Est;Public;80;20;100.0000000000000000;80;573
Université de Mulhouse - Licence - Informatique - Parcours Informatique / Miage;2022;Grand Est;Public;46;7;100.0000000000000000;57;384
Université de Mulhouse - Licence - Informatique - Parcours Mathématiques;2022;Grand Est;Public;24;6;100.0000000000000000;28;294
Université de Mulhouse - Licence - Langues étrangères appliquées - Parcours Langues étrangères appliquées, Economie et interculturalité, option Anglais  Allemand;2022;Grand Est;Public;33;8;100.0000000000000000;35;215
Université de Mulhouse - Licence - Langues étrangères appliquées - Parcours Langues étrangères appliquées, Economie et interculturalité, option Anglais Espagnol;2022;Grand Est;Public;14;5;100.0000000000000000;15;118
Université de Mulhouse - Licence - Langues étrangères appliquées - Parcours Langues étrangères appliquées, Economie et interculturalité, option Anglais Italien;2022;Grand Est;Public;10;5;100.0000000000000000;10;37
Université de Mulhouse - Licence - Langues étrangères appliquées - Parcours Langues étrangères appliquées, Traduction scientifique et technique, option Anglais  Allemand;2022;Grand Est;Public;17;4;100.0000000000000000;20;100
Université de Mulhouse - Licence - Langues étrangères appliquées - Parcours Langues étrangères appliquées, Traduction scientifique et technique, option Anglais Espagnol;2022;Grand Est;Public;10;3;100.0000000000000000;10;61
Université de Mulhouse - Licence - Langues étrangères appliquées - Parcours Langues étrangères appliquées, Traduction scientifique et technique, option Anglais Italien;2022;Grand Est;Public;7;0;0.00000000000000000000;10;35
Université de Mulhouse - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Langues, Littératures et Civilisations Etrangères Allemand;2022;Grand Est;Public;20;5;100.0000000000000000;25;57
Université de Mulhouse - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Langues, Littératures et Civilisations Etrangères Anglais;2022;Grand Est;Public;77;24;100.0000000000000000;80;474
Université de Mulhouse - Licence - Lettres - Parcours Cultures Littéraires Européennes (C.L.E.);2022;Grand Est;Public;18;2;100.0000000000000000;20;59
Université de Mulhouse - Licence - Lettres - Parcours Lettres Modernes;2022;Grand Est;Public;34;7;100.0000000000000000;40;214
Université de Mulhouse - Licence - Physique, chimie - Parcours Physique / Chimie / Environnement;2022;Grand Est;Public;45;17;100.0000000000000000;60;467
Université de Mulhouse - Licence - Physique, chimie - Parcours Regio Chimica -Transfrontalier de Chimie;2022;Grand Est;Public;12;0;0.00000000000000000000;15;32
Université de Mulhouse - Licence - Science politique;2022;Grand Est;Public;90;21;100.0000000000000000;90;741
Université de Mulhouse - Licence - Sciences de l'éducation;2022;Grand Est;Public;107;18;100.0000000000000000;110;590
Université de Mulhouse - Licence - Sciences et Techniques des Activités Physiques et Sportives - Parcours APAS - Activités physiques adaptées et santé;2022;Grand Est;Public;75;22;100.0000000000000000;80;719
Université de Mulhouse - Licence - Sciences pour l'ingénieur - Parcours EEA, Mécanique;2022;Grand Est;Public;17;5;100.0000000000000000;40;263
Université de Mulhouse / lycée Michel de Montaigne Mulhouse - Licence - Histoire - Parcours Parcours Préparatoire au Professorat des Ecoles (PPPE);2022;Grand Est;Public;15;2;100.0000000000000000;15;121
Université de Mulhouse - Site de Colmar - Faculté de marketing et d'agrosciences - Licence - Gestion - Parcours Commerce Affaires Développement des Relations Economiques  (CADRE);2022;Grand Est;Public;9;2;100.0000000000000000;16;17
Université de Mulhouse - Site de Colmar - Faculté de marketing et d'agrosciences - Licence - Gestion - Parcours Marketing international;2022;Grand Est;Public;1;0;0.00000000000000000000;15;18
Université de Nîmes - Licence - Administration économique et sociale;2022;Occitanie;Public;262;99;100.0000000000000000;270;1594
Université de Nîmes - Licence - Arts - Parcours Design;2022;Occitanie;Public;236;46;100.0000000000000000;200;1448
Université de Nîmes - Licence - Histoire - Parcours  Histoire et patrimoine;2022;Occitanie;Public;133;25;100.0000000000000000;300;735
Université de Nîmes - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours  Anglais;2022;Occitanie;Public;169;40;100.0000000000000000;500;1060
Université de Nîmes - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours  Espagnol;2022;Occitanie;Public;61;23;100.0000000000000000;300;328
Université de Nîmes - Licence - Lettres - Parcours Lettres modernes appliquées;2022;Occitanie;Public;89;16;100.0000000000000000;300;450
Université de Nîmes - Licence - Mathématiques - Parcours Mathématiques-Informatique, Mathématiques-Physique, Mathématiques Mécanique;2022;Occitanie;Public;73;8;100.0000000000000000;100;861
Université de Nîmes - Licence - Portail Droit;2022;Occitanie;Public;39;8;100.0000000000000000;40;454
Université de Nîmes - Licence - Portail Droit;2022;Occitanie;Public;410;87;100.0000000000000000;500;2777
Université de Nîmes - Licence - Portail Psychologie;2022;Occitanie;Public;30;9;100.0000000000000000;30;1812
Université de Nîmes - Licence - Portail Psychologie;2022;Occitanie;Public;416;100;100.0000000000000000;400;3202
Université de Nîmes - Licence - Portail Sciences de la vie -  Biologie-environnement;2022;Occitanie;Public;30;3;100.0000000000000000;30;1163
Université de Nîmes - Licence - Portail Sciences de la vie -  Biologie-environnement;2022;Occitanie;Public;160;24;100.0000000000000000;200;2176
Université de Nîmes - Licence - Sciences et Techniques des Activités Physiques et Sportives - Parcours Sciences et Techniques des Activités Physique et Sportives;2022;Occitanie;Public;157;32;100.0000000000000000;160;1784
Université de Paris - CUPGE - Cycle universitaire préparatoire aux grandes écoles;2022;Ile-de-France;Public;60;7;100.0000000000000000;65;1078
Université de Paris - Diplôme d'Université - PAREO;2022;Ile-de-France;Public;267;61;100.0000000000000000;350;200
Université de Paris - Double licence - Droit / Economie et gestion - Parcours sélectif bi-diplômant DROIT / ECONOMIE-GESTION;2022;Ile-de-France;Public;27;2;100.0000000000000000;25;226
Université de Paris - Double licence - Droit / Informatique - Parcours sélectif  bi-diplômant DROIT / INFORMATIQUE - Malakoff/Campus Saint Germain des Près;2022;Ile-de-France;Public;9;0;0.00000000000000000000;10;40
Université de Paris - Double licence - Economie / Géographie et aménagement - Double licence Economie Géographie;2022;Ile-de-France;Public;13;1;100.0000000000000000;13;127
Université de Paris - Double licence - Informatique / Sciences de la vie - Double licence Informatique - Biologie - Campus Grands Moulins;2022;Ile-de-France;Public;14;1;100.0000000000000000;16;284
Université de Paris - Double licence - Langues, littératures & civilisations étrangères et régionales / Informatique - Double licence Informatique Japonais - Campus Grands Moulins;2022;Ile-de-France;Public;9;3;100.0000000000000000;10;55
Université de Paris - Double licence - Mathématiques / Informatique - Double licence Mathématiques Informatique - Campus Grands Moulins;2022;Ile-de-France;Public;56;5;100.0000000000000000;57;958
Université de Paris - Double licence - Mathématiques / Physique -;2022;Ile-de-France;Public;16;1;100.0000000000000000;16;1314
Université de Paris - Double licence - Physique, chimie / Physique - Double licence Physique Chimie;2022;Ile-de-France;Public;24;2;100.0000000000000000;32;1156
Université de Paris - Double licence - Sciences biomédicales / Droit - Parcours sélectif bi-diplômant Sciences Biomédicales / Droit;2022;Ile-de-France;Public;6;0;0.00000000000000000000;6;130
Université de Paris - Double licence - Sciences biomédicales / Economie et gestion - Parcours sélectif bi-diplômant Sciences Biomédicales / Economie-Gestion;2022;Ile-de-France;Public;6;0;0.00000000000000000000;6;45
Université de Paris - Double licence - Sciences biomédicales / Mathématiques et applications - Parcours sélectif bi-diplômant Sciences Biomédicales / Mathématiques et applications - Campus Saint-Germain-des-Prés;2022;Ile-de-France;Public;6;0;0.00000000000000000000;6;82
Université de Paris - Double licence - Sciences biomédicales / Psychologie - Parcours sélectif bi-diplômant Sciences Biomédicales / Sciences Psychologiques;2022;Ile-de-France;Public;6;0;0.00000000000000000000;6;34
Université de Paris - Double licence - Sciences de la terre / Langues, littératures & civilisations étrangères et régionales - Double licence Sciences de la terre - LLCER Japonais ou Chinois ou Arabe (ASTER);2022;Ile-de-France;Public;8;1;100.0000000000000000;15;53
Université de Paris - Licence - Anglais / Langue asiatique - Parcours Anglais / chinois;2022;Ile-de-France;Public;10;4;100.0000000000000000;10;107
Université de Paris - Licence - Arts du spectacle - Parcours Etudes cinématographiques;2022;Ile-de-France;Public;78;5;100.0000000000000000;77;653
Université de Paris - Licence - Chimie - Parcours Chimie / Biologie;2022;Ile-de-France;Public;24;5;100.0000000000000000;32;1588
Université de Paris - Licence - Double diplôme - Licence Chimie -  Chimie - Cursus intégré franco-allemand avec l'Université de Bielefeld;2022;Ile-de-France;Public;4;1;100.0000000000000000;15;94
Université de Paris - Licence - Double diplôme - Licence Histoire - Histoire- Cursus intégré franco-allemand avec l'université de Bielefeld;2022;Ile-de-France;Public;3;0;0.00000000000000000000;10;55
Université de Paris - Licence - Géographie et aménagement - Parcours Géographie, Aménagement, Environnement, Développement;2022;Ile-de-France;Public;82;7;100.0000000000000000;82;670
Université de Paris - Licence - Histoire / Allemand;2022;Ile-de-France;Public;9;1;100.0000000000000000;10;37
Université de Paris - Licence - Histoire / Anglais;2022;Ile-de-France;Public;15;1;100.0000000000000000;15;129
Université de Paris - Licence - Histoire / Géographie;2022;Ile-de-France;Public;19;4;100.0000000000000000;20;299
Université de Paris - Licence - Informatique - Parcours Informatique Générale - Campus Grands Moulins;2022;Ile-de-France;Public;123;27;100.0000000000000000;124;1049
Université de Paris - Licence - Langues étrangères appliquées - Parcours LEA Anglais Allemand;2022;Ile-de-France;Public;81;16;100.0000000000000000;82;336
Université de Paris - Licence - Langues étrangères appliquées - Parcours LEA Anglais Chinois;2022;Ile-de-France;Public;41;8;100.0000000000000000;42;209
Université de Paris - Licence - Langues étrangères appliquées - Parcours LEA Anglais Japonais;2022;Ile-de-France;Public;29;7;100.0000000000000000;30;193
Université de Paris - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours LLCER Etudes Japonaises;2022;Ile-de-France;Public;115;18;100.0000000000000000;115;597
Université de Paris - Licence - Lettres / Anglais;2022;Ile-de-France;Public;15;3;100.0000000000000000;15;114
Université de Paris - Licence - Lettres / Histoire;2022;Ile-de-France;Public;16;4;100.0000000000000000;15;206
Université de Paris - Licence - Lettres - Parcours Lettres et Arts;2022;Ile-de-France;Public;70;11;100.0000000000000000;70;422
Université de Paris - Licence - Lettres - Parcours Lettres et sciences humaines;2022;Ile-de-France;Public;127;20;100.0000000000000000;129;752
Université de Paris - Licence - Lettres / Sciences du langage;2022;Ile-de-France;Public;19;3;100.0000000000000000;20;135
Université de Paris - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Ile-de-France;Public;39;11;100.0000000000000000;40;1524
Université de Paris - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Ile-de-France;Public;40;4;100.0000000000000000;40;3568
Université de Paris - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Ile-de-France;Public;69;8;100.0000000000000000;70;1496
Université de Paris - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Ile-de-France;Public;79;16;100.0000000000000000;80;4227
Université de Paris - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Ile-de-France;Public;84;23;100.0000000000000000;80;5432
Université de Paris - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Ile-de-France;Public;104;17;100.0000000000000000;100;3888
Université de Paris - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Ile-de-France;Public;100;27;100.0000000000000000;100;15794
Université de Paris - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Ile-de-France;Public;152;35;100.0000000000000000;160;6580
Université de Paris - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Ile-de-France;Public;545;81;100.0000000000000000;550;6639
Université de Paris - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Ile-de-France;Public;680;144;100.0000000000000000;680;17728
Université de Paris - Licence - Physique - Parcours Enseignement Physique Chimie;2022;Ile-de-France;Public;10;0;0.00000000000000000000;10;295
Université de Paris - Licence - Portail Chimie;2022;Ile-de-France;Public;24;4;100.0000000000000000;24;1824
Université de Paris - Licence - Portail Chimie;2022;Ile-de-France;Public;71;5;100.0000000000000000;64;3731
Université de Paris - Licence - Portail Droit;2022;Ile-de-France;Public;78;8;100.0000000000000000;80;1155
Université de Paris - Licence - Portail Droit;2022;Ile-de-France;Public;514;89;100.0000000000000000;527;7199
Université de Paris - Licence - Portail Economie et gestion;2022;Ile-de-France;Public;40;10;100.0000000000000000;40;676
Université de Paris - Licence - Portail Economie et gestion;2022;Ile-de-France;Public;210;38;100.0000000000000000;215;8223
Université de Paris - Licence - Portail Economie - Sciences Economiques et Sociales;2022;Ile-de-France;Public;6;2;100.0000000000000000;6;830
Université de Paris - Licence - Portail Economie - Sciences Economiques et Sociales;2022;Ile-de-France;Public;81;16;100.0000000000000000;80;935
Université de Paris - Licence - Portail Histoire;2022;Ile-de-France;Public;15;5;100.0000000000000000;15;227
Université de Paris - Licence - Portail Histoire;2022;Ile-de-France;Public;160;12;100.0000000000000000;163;2230
Université de Paris - Licence - Portail Langues étrangères appliquées - LEA Anglais Espagnol;2022;Ile-de-France;Public;30;10;100.0000000000000000;30;422
Université de Paris - Licence - Portail Langues étrangères appliquées - LEA Anglais Espagnol;2022;Ile-de-France;Public;89;13;100.0000000000000000;90;830
Université de Paris - Licence - Portail Langues, littératures & civilisations étrangères et régionales - LLCER Anglais;2022;Ile-de-France;Public;10;2;100.0000000000000000;10;115
Université de Paris - Licence - Portail Langues, littératures & civilisations étrangères et régionales - LLCER Anglais;2022;Ile-de-France;Public;185;35;100.0000000000000000;189;1624
Université de Paris - Licence - Portail Langues, littératures & civilisations étrangères et régionales - LLCER Etudes Chinoises;2022;Ile-de-France;Public;10;2;100.0000000000000000;10;162
Université de Paris - Licence - Portail Langues, littératures & civilisations étrangères et régionales - LLCER Etudes Chinoises;2022;Ile-de-France;Public;122;22;100.0000000000000000;125;542
Université de Paris - Licence - Portail Langues, littératures & civilisations étrangères et régionales - LLCER Etudes Coréennes;2022;Ile-de-France;Public;10;1;100.0000000000000000;10;70
Université de Paris - Licence - Portail Langues, littératures & civilisations étrangères et régionales - LLCER Etudes Coréennes;2022;Ile-de-France;Public;126;27;100.0000000000000000;126;537
Université de Paris - Licence - Portail Langues, littératures & civilisations étrangères et régionales - LLCER Etudes vietnamiennes;2022;Ile-de-France;Public;4;2;100.0000000000000000;5;33
Université de Paris - Licence - Portail Langues, littératures & civilisations étrangères et régionales - LLCER Etudes vietnamiennes;2022;Ile-de-France;Public;35;6;100.0000000000000000;37;156
Université de Paris - Licence - Portail Mathématiques et informatique appliquées aux sciences humaines et sociales;2022;Ile-de-France;Public;9;1;100.0000000000000000;10;1802
Université de Paris - Licence - Portail Mathématiques et informatique appliquées aux sciences humaines et sociales;2022;Ile-de-France;Public;85;16;100.0000000000000000;86;1067
Université de Paris - Licence - Portail Mathématiques - Mathématiques fondamentales et appliquées  - Campus Grands-Moulins;2022;Ile-de-France;Public;20;1;100.0000000000000000;20;2702
Université de Paris - Licence - Portail Mathématiques - Mathématiques fondamentales et appliquées  - Campus Grands-Moulins;2022;Ile-de-France;Public;63;8;100.0000000000000000;63;2689
Université de Paris - Licence - Portail Physique;2022;Ile-de-France;Public;20;8;100.0000000000000000;20;2222
Université de Paris - Licence - Portail Physique;2022;Ile-de-France;Public;97;10;100.0000000000000000;100;2537
Université de Paris - Licence - Portail Portail Mathématiques et applications - Informatique et applications - Campus Saint-Germain-des-Prés;2022;Ile-de-France;Public;200;20;100.0000000000000000;200;2901
Université de Paris - Licence - Portail Psychologie - Psychologie et Humanités;2022;Ile-de-France;Public;15;4;100.0000000000000000;15;429
Université de Paris - Licence - Portail Psychologie - Psychologie et Humanités;2022;Ile-de-France;Public;159;20;100.0000000000000000;160;3333
Université de Paris - Licence - Portail Psychologie - Sciences Psychologiques;2022;Ile-de-France;Public;79;8;100.0000000000000000;80;2550
Université de Paris - Licence - Portail Psychologie - Sciences Psychologiques;2022;Ile-de-France;Public;607;78;100.0000000000000000;620;9789
Université de Paris - Licence - Portail Sciences biomédicales;2022;Ile-de-France;Public;100;11;100.0000000000000000;100;2312
Université de Paris - Licence - Portail Sciences biomédicales;2022;Ile-de-France;Public;177;9;100.0000000000000000;180;4014
Université de Paris - Licence - Portail Sciences de la terre - Terre / Envrionnement;2022;Ile-de-France;Public;9;4;100.0000000000000000;10;365
Université de Paris - Licence - Portail Sciences de la terre - Terre / Envrionnement;2022;Ile-de-France;Public;19;3;100.0000000000000000;20;579
Université de Paris - Licence - Portail Sciences de la vie;2022;Ile-de-France;Public;39;13;100.0000000000000000;40;3648
Université de Paris - Licence - Portail Sciences de la vie;2022;Ile-de-France;Public;129;14;100.0000000000000000;130;5925
Université de Paris - Licence - Portail Sciences du langage;2022;Ile-de-France;Public;10;3;100.0000000000000000;10;229
Université de Paris - Licence - Portail Sciences du langage;2022;Ile-de-France;Public;168;14;100.0000000000000000;155;826
Université de Paris - Licence - Portail Sciences et Techniques des Activités Physiques et Sportives;2022;Ile-de-France;Public;80;15;100.0000000000000000;80;710
Université de Paris - Licence - Portail Sciences et Techniques des Activités Physiques et Sportives;2022;Ile-de-France;Public;327;35;100.0000000000000000;330;4210
Université de Paris - Licence - Portail Sciences sociales;2022;Ile-de-France;Public;25;4;100.0000000000000000;25;131
Université de Paris - Licence - Portail Sciences sociales;2022;Ile-de-France;Public;244;64;100.0000000000000000;250;1764
Université de Paris - Licence - Sciences de la vie et de la terre;2022;Ile-de-France;Public;44;9;100.0000000000000000;43;1276
Université de Paris - Licence - Sciences de l'éducation - Parcours Lien social;2022;Ile-de-France;Public;24;3;100.0000000000000000;25;145
Université de Paris - Licence - Sciences de l'éducation - Parcours Professorat des écoles;2022;Ile-de-France;Public;55;4;100.0000000000000000;55;227
Université de Paris - Licence - Sociologie;2022;Ile-de-France;Public;99;13;100.0000000000000000;100;925
Université de Pau et des Pays de l'Adour - C.M.I - Cursus Master en Ingénierie - Economie et gestion - Économie du Développement Durable;2022;Nouvelle-Aquitaine;Public;11;0;0.00000000000000000000;20;31
Université de Pau et des Pays de l'Adour - C.M.I - Cursus Master en Ingénierie - Mathématiques - Mathématiques et Ingénierie;2022;Nouvelle-Aquitaine;Public;3;0;0.00000000000000000000;10;41
Université de Pau et des Pays de l'Adour - C.M.I - Cursus Master en Ingénierie - Physique, chimie - Géo-énergies, Environnement et Matériaux;2022;Nouvelle-Aquitaine;Public;5;0;0.00000000000000000000;30;48
Université de Pau et des Pays de l'Adour - C.M.I - Cursus Master en Ingénierie - Sciences de la terre - Géo-énergies, Environnement et Matériaux;2022;Nouvelle-Aquitaine;Public;6;0;0.00000000000000000000;10;20
Université de Pau et des Pays de l'Adour - C.M.I - Cursus Master en Ingénierie - Sciences de la vie - Géo-énergies, Environnement et Matériaux;2022;Nouvelle-Aquitaine;Public;6;1;100.0000000000000000;10;24
Université de Pau et des Pays de l'Adour - Insertion à la Licence Scientifique (APILS);2022;Nouvelle-Aquitaine;Public;44;4;100.0000000000000000;45;126
Université de Pau et des Pays de l'Adour - Licence - Administration économique et sociale;2022;Nouvelle-Aquitaine;Public;95;20;100.0000000000000000;100;804
Université de Pau et des Pays de l'Adour - Licence - Droit;2022;Nouvelle-Aquitaine;Public;199;48;100.0000000000000000;200;1391
Université de Pau et des Pays de l'Adour - Licence - Economie et gestion;2022;Nouvelle-Aquitaine;Public;145;18;100.0000000000000000;150;1192
Université de Pau et des Pays de l'Adour - Licence - Géographie et aménagement;2022;Nouvelle-Aquitaine;Public;49;3;100.0000000000000000;80;288
Université de Pau et des Pays de l'Adour - Licence - Histoire;2022;Nouvelle-Aquitaine;Public;105;17;100.0000000000000000;105;716
Université de Pau et des Pays de l'Adour - Licence - Histoire de l'art et archéologie;2022;Nouvelle-Aquitaine;Public;70;13;100.0000000000000000;70;467
Université de Pau et des Pays de l'Adour - Licence - Informatique;2022;Nouvelle-Aquitaine;Public;67;9;100.0000000000000000;80;472
Université de Pau et des Pays de l'Adour - Licence - Langues étrangères appliquées - Parcours Anglais, Allemand - écogestion;2022;Nouvelle-Aquitaine;Public;8;0;0.00000000000000000000;20;70
Université de Pau et des Pays de l'Adour - Licence - Langues étrangères appliquées - Parcours Anglais, Allemand - langues de spécialité;2022;Nouvelle-Aquitaine;Public;14;4;100.0000000000000000;30;48
Université de Pau et des Pays de l'Adour - Licence - Langues étrangères appliquées - Parcours Anglais, Espagnol - écogestion;2022;Nouvelle-Aquitaine;Public;35;6;100.0000000000000000;35;195
Université de Pau et des Pays de l'Adour - Licence - Langues étrangères appliquées - Parcours Anglais, Espagnol - langues de spécialité;2022;Nouvelle-Aquitaine;Public;96;16;100.0000000000000000;105;598
Université de Pau et des Pays de l'Adour - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Anglais;2022;Nouvelle-Aquitaine;Public;96;24;100.0000000000000000;100;661
Université de Pau et des Pays de l'Adour - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Espagnol;2022;Nouvelle-Aquitaine;Public;48;5;100.0000000000000000;80;323
Université de Pau et des Pays de l'Adour - Licence - Lettres - Parcours Lettres, Cinéma, Théâtre, Danse;2022;Nouvelle-Aquitaine;Public;38;6;100.0000000000000000;40;447
Université de Pau et des Pays de l'Adour - Licence - Lettres - Parcours Lettres Classiques et Modernes;2022;Nouvelle-Aquitaine;Public;46;7;100.0000000000000000;90;260
Université de Pau et des Pays de l'Adour - Licence - Mathématiques;2022;Nouvelle-Aquitaine;Public;59;7;100.0000000000000000;150;690
Université de Pau et des Pays de l'Adour - Licence - Mathématiques et informatique appliquées aux sciences humaines et sociales;2022;Nouvelle-Aquitaine;Public;27;2;100.0000000000000000;80;186
Université de Pau et des Pays de l'Adour - Licence - Portail Physique, chimie;2022;Nouvelle-Aquitaine;Public;29;3;100.0000000000000000;35;843
Université de Pau et des Pays de l'Adour - Licence - Portail Physique, chimie;2022;Nouvelle-Aquitaine;Public;46;6;100.0000000000000000;105;848
Université de Pau et des Pays de l'Adour - Licence - Portail Sciences de la vie;2022;Nouvelle-Aquitaine;Public;34;3;100.0000000000000000;35;1005
Université de Pau et des Pays de l'Adour - Licence - Portail Sciences de la vie;2022;Nouvelle-Aquitaine;Public;92;16;100.0000000000000000;95;1712
Université de Pau et des Pays de l'Adour - Licence - Sciences de la terre;2022;Nouvelle-Aquitaine;Public;33;3;100.0000000000000000;50;279
Université de Pau et des Pays de l'Adour - Licence - Sciences et Techniques des Activités Physiques et Sportives - Parcours  Campus de Tarbes;2022;Nouvelle-Aquitaine;Public;247;35;100.0000000000000000;250;2271
Université de Pau et des Pays de l'Adour - Licence - Sociologie;2022;Nouvelle-Aquitaine;Public;69;14;100.0000000000000000;80;674
Université de Pau et des Pays de l'Adour / Lycée Louis Barthou de Pau - Licence - Lettres - Parcours PPPE;2022;Nouvelle-Aquitaine;Public;36;7;100.0000000000000000;35;121
